name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
CITRA led Golden Crystal Shade Pendant Ceiling Lamp Light - Warm White,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41wUQ1Xw0wL._AC_UL320_.jpg,https://www.amazon.in/CITRA-Golden-Crystal-Pendant-Ceiling/dp/B0BN9F71Y5/ref=sr_1_7326?qid=1679214072&s=kitchen&sr=1-7326,,,"₹4,499","₹5,999"
"GAUVIK Cluster Cube Design Pendant Three Light Ceiling Hanging Lamp for Home and Office, Black",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51JMuEqQA1S._AC_UL320_.jpg,https://www.amazon.in/GAUVIK-Cluster-Pendant-Ceiling-Hanging/dp/B0951B4398/ref=sr_1_7327?qid=1679214072&s=kitchen&sr=1-7327,3.3,3,₹899,"₹1,350"
"Axutum Wooden Modern Design Wall Lamp Wall Light Suitable for Living Room,Foyer,Bedroom,Hallway(Pack of 2) G156",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61Y1LRop4cL._AC_UL320_.jpg,https://www.amazon.in/Axutum-Wooden-Suitable-Bedroom-Hallway/dp/B0BWYKJRNZ/ref=sr_1_7328?qid=1679214072&s=kitchen&sr=1-7328,,,₹799,"₹1,299"
"Mufasa 9 Watts Black Body Rose Gold Top with Golden Reflector Cylindrical Shape Hanging Spot Light Pendant Light for Bar, ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/716yXfb26HL._AC_UL320_.jpg,https://www.amazon.in/Mufasa-Reflector-Cylindrical-Hanging-Workstation/dp/B0BRQ5TDM9/ref=sr_1_7329?qid=1679214072&s=kitchen&sr=1-7329,,,"₹1,649","₹3,500"
Artdecor Designs Golden & Metal K9 Glas Crystal Chandler Pack of 1,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31vCbpPe8jL._AC_UL320_.jpg,https://www.amazon.in/Artdecor-Designs-K9-Crystal-Chandler/dp/B0BMLMX6LL/ref=sr_1_7330?qid=1679214072&s=kitchen&sr=1-7330,,,,
"Syska 8 Watts Round LED Slim Recessed Panel Lights - RDL Series (Pack of 2, Cool White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/513xdwsZZGL._AC_UL320_.jpg,https://www.amazon.in/Syska-Watts-Round-Recessed-Lights/dp/B077JR3734/ref=sr_1_7331?qid=1679214072&s=kitchen&sr=1-7331,,,₹895,"₹1,700"
"Jaquar 3W Round Pearl LED Down Light, White",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/21mG7uUL11L._AC_UL320_.jpg,https://www.amazon.in/JAQUAR-Pearl-LED-Down-Light/dp/B07582NJKL/ref=sr_1_7332?qid=1679214072&s=kitchen&sr=1-7332,4.4,3,₹199,₹210
ambert 9 Watt 12 Volt LED DC Bulb With Clip And Wire Flanged Pack of 1,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51Vout-73rL._AC_UL320_.jpg,https://www.amazon.in/9watt-12volt-bulb-clip-wire/dp/B09LRXRZWL/ref=sr_1_7333?qid=1679214072&s=kitchen&sr=1-7333,3.1,300,₹145,₹455
"Milky Globe Ceiling Hanging Pendant Light Lamp for Bedroom, Office, Club-9Watts ,White-Glass(Ac)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41s1XSUKi1S._AC_UL320_.jpg,https://www.amazon.in/Ceiling-Hanging-Pendant-Bedroom-Drawing/dp/B0965HZC71/ref=sr_1_7334?qid=1679214072&s=kitchen&sr=1-7334,3.9,22,₹499,₹799
"JY SUPER 8W Flashlight Torch (Pack of 1 Torch, 1 Charger, 1 Stand)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31BGuURYbeL._AC_UL320_.jpg,https://www.amazon.in/JY-SUPER-8W-Flashlight-Torch/dp/B08T8NC2BK/ref=sr_1_7335?qid=1679214072&s=kitchen&sr=1-7335,3.9,138,₹499,₹999
SEASPIRIT E27 to B22 Screw Base Socket Ceramic Lamp Holder Light Bulb Adapter -Pack of 4,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/412XmicYYcL._AC_UL320_.jpg,https://www.amazon.in/SEASPIRIT-Socket-Ceramic-Holder-Adapter/dp/B084RRJ26N/ref=sr_1_7336?qid=1679214072&s=kitchen&sr=1-7336,3.8,10,₹529,₹899
JUBILEE TRADERS Single Hanging pendent Light Combo Offer (multicolour),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31lhx1VDcfL._AC_UL320_.jpg,https://www.amazon.in/JUBILEE-TRADERS-Single-Hanging-pendent/dp/B082BG34ZQ/ref=sr_1_7337?qid=1679214072&s=kitchen&sr=1-7337,2.3,5,₹599,"₹2,049"
"Harold Electricals Home Decorative Swan Hanging Pendant Light for Bedroom, Living Room, Cafe, Kitchen Island, Balcony with...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/518zEjWw97L._AC_UL320_.jpg,https://www.amazon.in/Harold-Electricals-Decorative-Swan-Hanging/dp/B0BB7TB7JL/ref=sr_1_7338?qid=1679214072&s=kitchen&sr=1-7338,,,"₹4,999","₹7,999"
"kinis Decorative Hanging Lamp/Pendant Lamp/Ceiling Light to Décor Home/Living Room/Bedroom/Office/Dining/Cafe/Restaurants,...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/318QFSk2CGL._AC_UL320_.jpg,https://www.amazon.in/Decorative-Hanging-Pendant-Ceiling-Restaurants/dp/B09NL2J27X/ref=sr_1_7339?qid=1679214072&s=kitchen&sr=1-7339,4.0,56,₹799,"₹1,246"
wipro Garnet Base B22 3-Watt LED Bulb (Cool Day Light) - Pack of 3,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/610JiqmIbyL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-Base-3-Watt-Light/dp/B01K9V0R3Y/ref=sr_1_7340?qid=1679214072&s=kitchen&sr=1-7340,4.2,39,₹319.25,₹390
Philips UV-B Narrowband PL-S 9W/01/2P,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61deruxIFDL._AC_UL320_.jpg,https://www.amazon.in/Philips-UV-B-Narrowband-PL-S-9W/dp/B00GPV5P1W/ref=sr_1_7341?qid=1679214072&s=kitchen&sr=1-7341,3.2,13,"₹3,650","₹4,500"
Blue Cut Torch Light for Eye Glass Testing,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/313fcBaMGjL._AC_UL320_.jpg,https://www.amazon.in/Blue-Torch-Light-Glass-Testing/dp/B0BDVK59CT/ref=sr_1_7342?qid=1679214072&s=kitchen&sr=1-7342,3.0,4,₹525,₹999
Artica Square Celling lamp Warm White 40w LED Light for Living Room Restaurant Bar Ofice Restorent Decorative Pendant Ligh...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51aft2wRz8L._AC_UL320_.jpg,https://www.amazon.in/Artica-Celling-Restaurant-Restorent-Decorative/dp/B0BCYRKTLN/ref=sr_1_7343?qid=1679214072&s=kitchen&sr=1-7343,3.5,4,"₹2,660","₹3,900"
ALUCIFIC 20 Watt 12 Volt G4 Halogen Mirchi Light Bulbs Clear Capsule (Warm Color) Non Warranty (Pack of 1),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/21cjPgbowHL._AC_UL320_.jpg,https://www.amazon.in/ALUCIFIC-Halogen-Mirchi-Capsule-Warranty/dp/B0B8XJRS3G/ref=sr_1_7344?qid=1679214072&s=kitchen&sr=1-7344,,,₹199,₹399
StarLaser ZoroManga452 3D Illusion Night lamp Anime Home Decor Light 16 Color Changing Light with Remote Control,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71FJ3TYOmkL._AC_UL320_.jpg,https://www.amazon.in/StarLaser-ZoroManga452-Illusion-Changing-Control/dp/B09W2WD1J4/ref=sr_1_7345?qid=1679214074&s=kitchen&sr=1-7345,,,₹799,"₹1,800"
"LazyHomez Modern Cycle Shape Hanging Ceiling Pendant Light Lamp (Black, Bulb not Included,Metal)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31rqew6BqkL._AC_UL320_.jpg,https://www.amazon.in/LazyHomez-Modern-Cycle-Restaurant-Included/dp/B096L2B5LS/ref=sr_1_7346?qid=1679214074&s=kitchen&sr=1-7346,3.7,16,₹390,₹999
"Care 4 ABS Plastic Portable Rechargeable High Brightness Flashlight Led Torch Light, Brightness Adjustment Led Torch Light...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71hfA5yp6ML._AC_UL320_.jpg,https://www.amazon.in/Portable-Search-Light-DP-7045B-Torch/dp/B082NY27J3/ref=sr_1_7347?qid=1679214074&s=kitchen&sr=1-7347,3.8,211,₹799,"₹1,299"
"wipro Garnet Base E27 5-Watt LED Bulb (Pack of 4, Yellow)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/411OFu80jxL._AC_UL320_.jpg,https://www.amazon.in/Wipro-Garnet-Base-5-Watt-Yellow/dp/B0796GCLVC/ref=sr_1_7348?qid=1679214074&s=kitchen&sr=1-7348,2.1,8,₹787,₹800
"Clefairy Bedside Lamp Qi Wireless Charger Table Lamp Alarm Clock Led Desk Lamp with Touch Control Night Light for Kids, Ad...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71nce4SDl2L._AC_UL320_.jpg,https://www.amazon.in/Clefairy-Bedside-Wireless-Charger-Control/dp/B0BRGB631S/ref=sr_1_7349?qid=1679214074&s=kitchen&sr=1-7349,1.0,1,"₹2,499","₹3,999"
Great Choice Happy Anniversary with Heart Sign (24*24 Inches) Neon Art LED Night Light for Room Décor - ANGBL_018,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41hXGEgJzWL._AC_UL320_.jpg,https://www.amazon.in/Great-Choice-Happy-Anniversary-Inches/dp/B0BLHJXP6B/ref=sr_1_7350?qid=1679214074&s=kitchen&sr=1-7350,,,"₹4,299","₹9,999"
"12"" Inches Drum Lamp Shade, Cotton Fabric, Black Color",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/410xlQmV7ZL._AC_UL320_.jpg,https://www.amazon.in/Inches-Drum-Shade-Cotton-Fabric/dp/B08KY6MLTJ/ref=sr_1_7351?qid=1679214074&s=kitchen&sr=1-7351,4.4,4,₹749,"₹1,999"
"BENE Geruit, Round Gate, Garden Outdoor Lamp Light (Black, 18 Cm) - Pack of 2 Pcs",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/515z4t2RG+L._AC_UL320_.jpg,https://www.amazon.in/Bene%C2%AE-Light-Garden-Outdoor-Geruit/dp/B07R4PDDWF/ref=sr_1_7352?qid=1679214074&s=kitchen&sr=1-7352,3.5,79,"₹1,024","₹2,000"
"sonu 500 Watts Lit-Ost Halogen Flood Light Lamp With Cover (Yellow,Metal)(Ac)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/817XBwZyKAL._AC_UL320_.jpg,https://www.amazon.in/sonu-Metal-Halogen-Flood-Yellow/dp/B07KN84LX6/ref=sr_1_7353?qid=1679214074&s=kitchen&sr=1-7353,2.8,27,₹998,"₹1,295"
"GreyWings Hanging light, Black, Round, 40 Watts-Metal",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51i81jNQDXS._AC_UL320_.jpg,https://www.amazon.in/GreyWings-Hanging-light-Black-Round/dp/B08R6GGH33/ref=sr_1_7354?qid=1679214074&s=kitchen&sr=1-7354,3.7,49,"₹1,099","₹1,999"
YHPL43Devansh Cluster Multicolor Mosaic Glass Hanging Lamp,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/71f+eno-EAL._AC_UL320_.jpg,https://www.amazon.in/YHPL43Devansh-Cluster-Multicolor-Mosaic-Hanging/dp/B0BM823WHC/ref=sr_1_7355?qid=1679214074&s=kitchen&sr=1-7355,,,"₹2,354","₹5,499"
SHILP KATHA Handcrafted Leather Lamp shade | Handmade Table Lamp for home decoration | bedside night & desk lamp for bedro...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/81PT1if-LZL._AC_UL320_.jpg,https://www.amazon.in/SHILP-KATHA-Pradesh-Leather-Handmade/dp/B09KYJGYCJ/ref=sr_1_7356?qid=1679214074&s=kitchen&sr=1-7356,4.6,15,"₹1,195","₹2,400"
Kenvi US Light Brown Diya Light 2M Electric 21 Deepak LED Fairy String Series Lights Home Diwali Decoration Lightning - (B...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/91+jQW2PtIL._AC_UL320_.jpg,https://www.amazon.in/Kenvi-US-Electric-Decoration-Lightning/dp/B09HCCL22G/ref=sr_1_7357?qid=1679214074&s=kitchen&sr=1-7357,5.0,1,₹249,₹399
K3 LED Strips 12V Waterproof 5630/5730 LED SMD Injection Module with Defuser (Pack of 20 Module-Cool White),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41T1R2Gh-OL._AC_UL320_.jpg,https://www.amazon.in/K3-Waterproof-Injection-Module-Cool-White/dp/B0899MPX7Q/ref=sr_1_7358?qid=1679214074&s=kitchen&sr=1-7358,4.1,144,₹440,₹499
"D’Mak 12 Watt Led Square False Ceiling Panel Light for Pop,Warm White, Pack of 4",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/414w5Vv9KHL._AC_UL320_.jpg,https://www.amazon.in/DMakTM-Square-Ceiling-Recessed-Yellow/dp/B07XH1RTVW/ref=sr_1_7359?qid=1679214074&s=kitchen&sr=1-7359,3.3,24,"₹1,285","₹1,800"
"PHILIPS E27 7-Watt LED Bulbs WW (Pack of 12, Warm White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/716GhKWWfHL._AC_UL320_.jpg,https://www.amazon.in/Philips-7-Watt-Bulbs-Pack-White/dp/B06Y4389G6/ref=sr_1_7360?qid=1679214074&s=kitchen&sr=1-7360,4.4,2,"₹1,032.34","₹1,680"
"Moon Light Decorative Wooden Tripod Floor lamp with Natural Jute Beige Shade 3 Tier Shelf for Home Decor, Living Room Stud...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/411D8v6UfCL._AC_UL320_.jpg,https://www.amazon.in/Decorative-Wooden-Tripod-Natural-Living/dp/B0BNPWGZ81/ref=sr_1_7361?qid=1679214074&s=kitchen&sr=1-7361,,,"₹1,599","₹2,999"
"Goroly LED Strip Water Proof Rope Light, Ceiling Light, Decorative led Light with Adapter. (10 Meter, Warm White)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51f6-Nm9m9L._AC_UL320_.jpg,https://www.amazon.in/Goroly-Strip-Ceiling-Decorative-Adapter/dp/B0B2X3RSLQ/ref=sr_1_7362?qid=1679214074&s=kitchen&sr=1-7362,4.4,23,₹619,"₹1,499"
"TechPride Rising LED Desk Lamp 3 Level Brightness, Battery Operated Table Lamp Touch Control, Flexible Compact Portable la...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/31HZ2ebjhzL._AC_UL320_.jpg,https://www.amazon.in/TechPride-Brightness-Operated-Flexible-Eye-Caring/dp/B09KQTWQT9/ref=sr_1_7363?qid=1679214074&s=kitchen&sr=1-7363,,,₹616,₹999
"Lyse Decor White Liner Decorative Classic Ceiling Hanging Pendant Light for Home, Restaurant (DC, Aluminium)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51SGKiC95CS._AC_UL320_.jpg,https://www.amazon.in/Lyse-Decor-Decorative-Classic-Restaurant/dp/B0965MKXYX/ref=sr_1_7364?qid=1679214074&s=kitchen&sr=1-7364,3.5,21,"₹1,249","₹1,999"
"WAKEN LED Cordless Rechargeable Clip Touch Button ON-Off Dimmable, Multi, Plastic",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/61kZ2Y+59ZL._AC_UL320_.jpg,https://www.amazon.in/WAKEN%C2%AE-Cordless-Rechargeable-Button-Dimmable/dp/B08TT96X7Q/ref=sr_1_7365?qid=1679214074&s=kitchen&sr=1-7365,3.6,41,₹580,₹899
CITRA LED 1 Light Modern LED Gold Long Pendant Light - Warm White/Gold,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/51UUcQ7dIaL._AC_UL320_.jpg,https://www.amazon.in/CITRA-Light-Modern-Gold-Pendant/dp/B0BS9KB66K/ref=sr_1_7366?qid=1679214074&s=kitchen&sr=1-7366,,,"₹2,499","₹9,999"
"TinyGalaxy 10 Meter 44 Led Waterproof, LED Decorative String Fairy Rice Lights for Indoor and Outdoor Decoration, Festival...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/81zc2fRn1pL._AC_UL320_.jpg,https://www.amazon.in/TinyGalaxy-LED-Fairy-Warm-White/dp/B0BP88N3XQ/ref=sr_1_7367?qid=1679214074&s=kitchen&sr=1-7367,,,₹329,₹799
"Openja USB Lights by Night Plug-in Mini LED Bulb Portable Compact Night Light,Ideal for Bedroom Bathroom Nursery Hallway K...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/I/41jyg1THb7L._AC_UL320_.jpg,https://www.amazon.in/Openja-Portable-Compact-Bathroom-Atmosphere/dp/B0BCFKSW8F/ref=sr_1_7368?qid=1679214074&s=kitchen&sr=1-7368,3.8,28,₹79,₹129
"ENJOY the celebration people LED Marquee Letter Lights Light Up Marquee Alphabet for Decoration, Wedding Decoration Items,...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61By4kokrdL._AC_UL320_.jpg,https://www.amazon.in/Marquee-Decoratrion-Hanging-Birthday-Wedding/dp/B09MS7CG5V/ref=sr_1_7537?qid=1679214077&s=kitchen&sr=1-7537,5.0,4,₹329,"₹1,499"
Majik Long Neck Portable Expandable Magnetic Telescopic LED Flashlight Torch for Outdoor and Multipurpose Flashlight(Multi...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71zL4P7ufAL._AC_UL320_.jpg,https://www.amazon.in/Portable-Expandable-Telescopic-Flashlight-Multipurpose/dp/B083HC75V4/ref=sr_1_7538?qid=1679214077&s=kitchen&sr=1-7538,3.7,2,₹589,₹699
"M.Malik Lamp Shades Cotton Fabric Modern Design 12"" Inches | Burlap Crafts Table And Floor Lamps Only Shades Without Lamp,...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41W0rqlXSDL._AC_UL320_.jpg,https://www.amazon.in/M-Malik-Shades-Cotton-Fabric-Without/dp/B0BHWWQSKK/ref=sr_1_7539?qid=1679214077&s=kitchen&sr=1-7539,4.0,1,₹320,₹599
"CITRA LED Strip Lights, 240 LEDs / M, Total 1200 LEDs 16.4 ft 5M LED Light Strip 2835 IP20 LED Tape Lights Super Bright fo...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61PbUJoE90L._AC_UL320_.jpg,https://www.amazon.in/CITRA-Strip-Lights-Bright-Bedroom/dp/B09SBNPVQF/ref=sr_1_7540?qid=1679214077&s=kitchen&sr=1-7540,Get,FREE Delivery by Amazon,₹899,"₹1,499"
"PE 3 Pcs 50 Watts LED Street Light Waterproof IP65 Full Metal Body, 140 Per watt Lumens with 2 Years Warranty ( Pack of 3)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61R3KXAIDLL._AC_UL320_.jpg,https://www.amazon.in/PE-Street-Waterproof-Lumens-Warranty/dp/B0B96HHQWX/ref=sr_1_7541?qid=1679214077&s=kitchen&sr=1-7541,1.0,1,"₹1,699","₹9,999"
"Hawksbillzilla 40W Edison Lamp Rustic Rope Hanging, Black and Brown,(Bulb not Included) Pack_02",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71+dZpyuhnL._AC_UL320_.jpg,https://www.amazon.in/Hawksbillzilla-Edison-Hanging-Included-Pack_02/dp/B0B7X9CC8R/ref=sr_1_7542?qid=1679214077&s=kitchen&sr=1-7542,,,₹425,"₹1,199"
12watt ACDC bulb raw material(pack of 10),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41JgjZiLX6L._AC_UL320_.jpg,https://www.amazon.in/12watt-ACDC-bulb-raw-material/dp/B09VFLBZNF/ref=sr_1_7543?qid=1679214077&s=kitchen&sr=1-7543,,,"₹1,473","₹1,699"
"BRITSPEAR Night Lights 7 Color Changing Plug-in Light Sensor Wall Lamp, LED Mushroom Night Lights Sensor Dusk to Dawn Sens...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51jpUMLTXqL._AC_UL320_.jpg,https://www.amazon.in/BRITSPEAR-Lights-Changing-Sensor-Mushroom/dp/B09VC2S1D5/ref=sr_1_7544?qid=1679214077&s=kitchen&sr=1-7544,5.0,1,₹170,₹499
"Tu Casa HG-04 Knot Rope pendent Light Jute Rope Holder Type e-27 Size 4x1x27""-(Bulb not Included)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71j91LrPqDL._AC_UL320_.jpg,https://www.amazon.in/Designer-Light-Brown-Pendent-Lights/dp/B07S1MHQ3G/ref=sr_1_7545?qid=1679214077&s=kitchen&sr=1-7545,3.5,6,₹246.28,"₹1,755"
Mufasa 5 Watts LED Ground Burial Outdoor Path Light Stainless Steal Plate Aluminum Body 220V Direct IP65 Underground Light...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31-p0s2cHKL._AC_UL320_.jpg,https://www.amazon.in/Mufasa-Stainless-Aluminum-Underground-Recessed/dp/B0BRD62XQ4/ref=sr_1_7546?qid=1679214077&s=kitchen&sr=1-7546,,,₹795,"₹1,999"
"VPLLEX Attractive Bedside Table Lamp For Night Light, Bedroom, Decorative Living Room, Hall Lighting (1,Engineered Wood;Ac...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41m2VAyiz9L._AC_UL320_.jpg,https://www.amazon.in/VPLLEX-Attractive-Decorative-Decoration-Energy-Saving/dp/B09T3M5VHC/ref=sr_1_7547?qid=1679214077&s=kitchen&sr=1-7547,3.3,24,₹395,₹999
"Halonix All Rounder Multiwattage( 0.5W, 8W, 15W ) Bulb",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/41xxAkWxCfL._AC_UL320_.jpg,https://www.amazon.in/Halonix-Rounder-Multiwattage-0-5W-Bulb/dp/B098XB93CJ/ref=sr_1_7548?qid=1679214077&s=kitchen&sr=1-7548,4.1,12,₹228.83,₹249
Smart led light 3 Watt Garden Light Led Outdoor Led Spike Focus Lights ( 'IP65 ' Water Resistant & Adjustable 180� ) Black...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51DZei1INRL._AC_UL320_.jpg,https://www.amazon.in/Smart-led-light-Garden-Light/dp/B08RRRGBQR/ref=sr_1_7549?qid=1679214077&s=kitchen&sr=1-7549,4.0,23,₹750,"₹1,500"
"DarkVision Pendant Ceiling Lights E27 Single Head Vintage Black Hanging Light for Dining Restaurant Bar Cafe (Pack of 2 ,W...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/31DyUHcYAJL._AC_UL320_.jpg,https://www.amazon.in/DarkVision-Pendant-Ceiling-Restaurant-provided/dp/B0865YB33P/ref=sr_1_7550?qid=1679214077&s=kitchen&sr=1-7550,3.7,48,₹599,"₹1,000"
"JACKAL® 3W LED Step Light, 120V Stair Light Indoor/Outdoor Ultra Bright, IP65 Waterproof, 3000K Warm White | Perfect for H...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61XWCTWO2nL._AC_UL320_.jpg,https://www.amazon.in/JACKAL%C2%AE-Waterproof-Stairway-Driveway-Warranty/dp/B0BDSRLQVV/ref=sr_1_7551?qid=1679214077&s=kitchen&sr=1-7551,3.3,11,₹539,₹999
"CRAFTVERRE Mushroom Shaped Mosaic Glass Lamp for Home/Office/Festival Decoration (Bulb Not Included) (Table Lamps- 10, 23cm)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/91jM7Vv+r4L._AC_UL320_.jpg,https://www.amazon.in/CRAFTVERRE-Decoration-Table-Lamps-10/dp/B09PRF3YMY/ref=sr_1_7552?qid=1679214077&s=kitchen&sr=1-7552,4.3,49,₹599,"₹1,899"
OVERSEAS MART Antique Brass table Fan with Wooden Tripod Stand for Home Decoration,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61d9OkDgRFL._AC_UL320_.jpg,https://www.amazon.in/OVERSEAS-MART-Antique-Wooden-tripod/dp/B09838WSRR/ref=sr_1_7553?qid=1679214077&s=kitchen&sr=1-7553,3.9,7,"₹3,523.89","₹4,999"
ANTIKLYTS Aluminum Cast Wall Light for Bedroom Door Lamp Post Living Room Home Decoration Light Balcony Home Wall (Black),home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61nboodSoTL._AC_UL320_.jpg,https://www.amazon.in/ANTIKLYTS-Designer-Aluminium-Bedroom-Decoration/dp/B08LDZ1R58/ref=sr_1_7554?qid=1679214077&s=kitchen&sr=1-7554,4.7,5,"₹1,799","₹1,999"
"PHILIPS Hue Play White & Color Ambiance Smart LED Bar Light - Black, Pack of 2,Polycarbonate",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71inzKLRUVL._AC_UL320_.jpg,https://www.amazon.in/Philips-White-Color-Ambiance-Double/dp/B07GXB3S7Z/ref=sr_1_7555?qid=1679214077&s=kitchen&sr=1-7555,4.7,"6,539","₹17,409","₹24,999"
"LEDOLUX Mermaid Party Supplies,Mermaid Party Decorations,Cute Mermaid Tail Night Light,Kids Mermaid Lamp,Battery Operated ...",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51Lxj6HuNtL._AC_UL320_.jpg,https://www.amazon.in/LEDOLUX-Mermaid-Supplies-Decorations-Operated/dp/B0BCKHQR95/ref=sr_1_7556?qid=1679214077&s=kitchen&sr=1-7556,5.0,1,₹449,"₹1,050"
Ovicart White 3W 220V AC Round LED Board 20 LED Strip 5Pcs,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61kNjGc2Q-L._AC_UL320_.jpg,https://www.amazon.in/Ovicart-White-Round-Board-Strip/dp/B09TJ54XT4/ref=sr_1_7557?qid=1679214077&s=kitchen&sr=1-7557,Get,Only 1 left in stock.,₹150,₹199
"Mahganya Mosaic Style Dome Shaped Glass Table Lamp Multicolour for Living Room,Bed Room,Desk , Pack of 1 (Color1f)",home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81lB+r7vR1L._AC_UL320_.jpg,https://www.amazon.in/Mahganya-Mosaic-Shaped-Multicolour-Color1f/dp/B0BRJR1S17/ref=sr_1_7558?qid=1679214077&s=kitchen&sr=1-7558,3.9,131,₹249,₹599
Scholazs Romantic Sky Star Master Night Projector Lamp with USB 4 LED Rotation Baby Sleep Lighting USB Lamp Led Projection...,home & kitchen,Indoor Lighting,https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/51HyIzogZsL._AC_UL320_.jpg,https://www.amazon.in/Scholazs-Romantic-Projector-Rotation-Multicolour/dp/B0916GM9N5/ref=sr_1_7559?qid=1679214077&s=kitchen&sr=1-7559,4.0,97,₹475,₹799
